"Date","Price","Open","High","Low","Vol.","Change %"
"04/18/2021","1,865.45","1,820.99","1,865.45","1,820.99","192.42M","2.44%"
"04/15/2021","1,820.99","1,833.40","1,843.91","1,818.75","443.24M","-0.68%"
"04/14/2021","1,833.40","1,922.54","1,922.54","1,833.40","302.41M","-4.64%"
"04/13/2021","1,922.54","1,969.81","1,976.48","1,922.54","231.74M","-2.40%"
"04/12/2021","1,969.81","1,935.94","1,971.70","1,935.94","326.85M","1.75%"
"04/11/2021","1,935.94","1,876.56","1,935.94","1,876.56","266.44M","3.16%"
"04/08/2021","1,876.56","1,840.28","1,876.56","1,839.93","259.30M","1.97%"
"04/07/2021","1,840.28","1,836.52","1,849.62","1,832.19","293.06M","0.20%"
"04/06/2021","1,836.52","1,868.52","1,868.52","1,807.61","331.57M","-1.71%"
"04/05/2021","1,868.52","1,993.47","1,993.47","1,868.52","328.52M","-6.27%"
"04/04/2021","1,993.47","2,013.92","2,033.75","1,993.47","359.79M","-1.02%"
"04/01/2021","2,013.92","1,969.08","2,014.00","1,969.08","316.54M","2.28%"
"03/31/2021","1,969.08","1,987.84","1,991.63","1,965.52","293.29M","-0.94%"
"03/30/2021","1,987.84","1,952.41","1,992.31","1,952.41","399.80M","1.81%"
"03/29/2021","1,952.41","1,906.82","1,952.41","1,906.82","433.71M","2.39%"
"03/28/2021","1,906.82","1,842.89","1,907.15","1,842.89","285.51M","3.47%"
"03/25/2021","1,842.89","1,855.29","1,855.29","1,792.82","315.45M","-0.67%"
"03/24/2021","1,855.29","1,822.30","1,882.14","1,818.95","379.18M","1.81%"
"03/23/2021","1,822.30","1,920.16","1,920.16","1,799.80","340.47M","-5.10%"
"03/22/2021","1,920.16","2,026.91","2,026.91","1,920.16","277.43M","-5.27%"
"03/21/2021","2,026.91","2,078.53","2,090.68","2,026.91","245.88M","-2.48%"
"03/18/2021","2,078.53","2,096.62","2,097.41","2,077.09","337.37M","-0.86%"
"03/17/2021","2,096.62","2,092.48","2,116.17","2,092.48","338.49M","0.20%"
"03/16/2021","2,092.48","2,143.85","2,143.85","2,081.10","292.73M","-2.40%"
"03/15/2021","2,143.85","2,203.64","2,208.76","2,143.85","309.43M","-2.71%"
"03/14/2021","2,203.64","2,212.85","2,221.48","2,201.98","286.40M","-0.42%"
"03/11/2021","2,212.85","2,197.65","2,219.22","2,194.36","325.19M","0.69%"
"03/10/2021","2,197.65","2,219.02","2,219.82","2,182.07","500.21M","-0.96%"
"03/09/2021","2,219.02","2,227.49","2,241.57","2,219.02","303.23M","-0.38%"
"03/08/2021","2,227.49","2,248.58","2,261.52","2,227.24","264.08M","-0.94%"
"03/07/2021","2,248.58","2,185.69","2,251.70","2,185.69","264.08M","2.88%"
"03/04/2021","2,185.69","2,190.90","2,198.40","2,164.53","360.05M","-0.24%"
"03/03/2021","2,190.90","2,293.32","2,295.41","2,190.13","367.18M","-4.47%"
"03/02/2021","2,293.32","2,316.26","2,338.00","2,293.32","365.19M","-0.99%"
"03/01/2021","2,316.26","2,333.88","2,334.25","2,316.26","293.93M","-0.75%"
"02/28/2021","2,333.88","2,384.46","2,384.46","2,333.87","386.40M","-2.12%"
"02/25/2021","2,384.46","2,362.42","2,408.19","2,362.42","481.77M","0.93%"
"02/24/2021","2,362.42","2,370.25","2,370.87","2,336.06","344.19M","-0.33%"
"02/23/2021","2,370.25","2,405.19","2,410.85","2,370.25","424.01M","-1.45%"
"02/22/2021","2,405.19","2,392.06","2,412.25","2,392.06","457.40M","0.55%"
"02/21/2021","2,392.06","2,350.39","2,394.98","2,350.29","333.79M","1.77%"
"02/18/2021","2,350.39","2,376.30","2,376.30","2,350.01","378.73M","-1.09%"
"02/17/2021","2,376.30","2,416.69","2,421.21","2,376.28","281.73M","-1.67%"
"02/16/2021","2,416.69","2,401.20","2,425.33","2,401.20","302.39M","0.65%"
"02/15/2021","2,401.20","2,439.38","2,439.38","2,401.20","352.70M","-1.57%"
"02/14/2021","2,439.38","2,452.77","2,472.27","2,439.30","432.41M","-0.55%"
"02/11/2021","2,452.77","2,434.93","2,462.21","2,434.93","444.04M","0.73%"
"02/10/2021","2,434.93","2,390.97","2,439.52","2,390.97","518.10M","1.84%"
"02/09/2021","2,390.97","2,411.93","2,411.93","2,382.01","376.82M","-0.87%"
"02/08/2021","2,411.93","2,443.47","2,455.82","2,411.93","461.42M","-1.29%"
"02/07/2021","2,443.47","2,414.92","2,449.88","2,414.92","453.46M","1.18%"
"02/04/2021","2,414.92","2,417.02","2,431.51","2,414.50","352.72M","-0.09%"
"02/03/2021","2,417.02","2,414.52","2,433.16","2,414.52","404.63M","0.10%"
"02/02/2021","2,414.52","2,387.05","2,420.86","2,387.05","383.23M","1.15%"
"02/01/2021","2,387.05","2,355.74","2,390.14","2,355.74","426.87M","1.33%"
"01/31/2021","2,355.74","2,364.45","2,367.80","2,354.85","345.82M","-0.37%"
"01/27/2021","2,364.45","2,354.98","2,368.65","2,354.98","381.77M","0.40%"
"01/26/2021","2,354.98","2,343.87","2,364.27","2,343.87","344.78M","0.47%"
"01/25/2021","2,343.87","2,328.85","2,348.21","2,326.32","394.86M","0.64%"
"01/24/2021","2,328.85","2,311.89","2,333.10","2,311.89","343.93M","0.73%"
"01/21/2021","2,311.89","2,302.85","2,315.89","2,300.45","295.25M","0.39%"
"01/20/2021","2,302.85","2,278.72","2,316.23","2,278.72","331.42M","1.06%"
"01/19/2021","2,278.72","2,261.27","2,278.72","2,255.91","332.21M","0.77%"
"01/18/2021","2,261.27","2,277.37","2,291.50","2,261.27","408.81M","-0.71%"
"01/17/2021","2,277.37","2,254.63","2,282.72","2,254.63","330.87M","1.01%"
"01/14/2021","2,254.63","2,227.97","2,258.94","2,227.97","419.56M","1.20%"
"01/13/2021","2,227.97","2,204.05","2,230.74","2,204.05","288.97M","1.09%"
"01/12/2021","2,204.05","2,189.76","2,207.52","2,183.59","306.12M","0.65%"
"01/11/2021","2,189.76","2,179.60","2,195.72","2,179.60","411.99M","0.47%"
"01/10/2021","2,179.60","2,152.59","2,183.45","2,152.59","334.53M","1.25%"
"01/06/2021","2,152.59","2,141.18","2,155.05","2,141.18","288.51M","0.53%"
"01/05/2021","2,141.18","2,143.51","2,150.38","2,138.88","255.77M","-0.11%"
"01/04/2021","2,143.51","2,160.73","2,166.36","2,143.28","254.15M","-0.80%"
"01/03/2021","2,160.73","2,145.15","2,163.92","2,144.09","194.44M","0.73%"
"12/31/2020","2,145.15","2,131.17","2,149.93","2,131.17","271.74M","0.66%"
"12/30/2020","2,131.17","2,082.72","2,132.29","2,082.72","268.62M","2.33%"
"12/29/2020","2,082.72","2,061.96","2,082.72","2,060.39","251.01M","1.01%"
"12/28/2020","2,061.96","2,026.05","2,069.09","2,026.05","196.47M","1.77%"
"12/27/2020","2,026.05","2,055.63","2,056.87","2,021.31","197.06M","-1.44%"
"12/24/2020","2,055.63","2,021.65","2,061.97","2,021.58","213.58M","1.68%"
"12/23/2020","2,021.65","1,963.82","2,021.65","1,963.82","313.69M","2.94%"
"12/22/2020","1,963.82","1,958.74","1,963.82","1,917.11","282.84M","0.26%"
"12/21/2020","1,958.74","2,108.37","2,108.52","1,958.61","280.11M","-7.10%"
"12/20/2020","2,108.37","2,066.41","2,112.17","2,066.41","227.02M","2.03%"
"12/17/2020","2,066.41","2,084.07","2,084.07","2,049.96","290.10M","-0.85%"
"12/16/2020","2,084.07","2,126.54","2,127.25","2,084.07","495.18M","-2.00%"
"12/15/2020","2,126.54","2,129.70","2,142.02","2,126.46","339.09M","-0.15%"
"12/14/2020","2,129.70","2,111.11","2,135.72","2,111.11","357.71M","0.88%"
"12/13/2020","2,111.11","2,093.25","2,112.08","2,093.25","353.13M","0.85%"
"12/10/2020","2,093.25","2,120.47","2,120.47","2,093.14","305.77M","-1.28%"
"12/09/2020","2,120.47","2,147.78","2,150.31","2,120.44","353.09M","-1.27%"
"12/08/2020","2,147.78","2,131.03","2,153.46","2,131.03","323.26M","0.79%"
"12/07/2020","2,131.03","2,119.15","2,136.38","2,119.15","423.13M","0.56%"
"12/06/2020","2,119.15","2,088.36","2,120.79","2,088.36","397.18M","1.47%"
"12/03/2020","2,088.36","2,081.77","2,091.53","2,080.31","226.35M","0.32%"
"12/02/2020","2,081.77","2,068.71","2,098.00","2,068.71","344.10M","0.63%"
"12/01/2020","2,068.71","2,040.86","2,069.71","2,040.86","300.28M","1.36%"
"11/30/2020","2,040.86","2,035.78","2,042.91","2,033.65","329.86M","0.25%"
"11/29/2020","2,035.78","2,008.70","2,039.50","2,007.59","404.55M","1.35%"
"11/26/2020","2,008.70","2,037.52","2,039.91","2,001.38","459.48M","-1.41%"
"11/25/2020","2,037.52","2,064.56","2,070.24","2,037.46","546.69M","-1.31%"
"11/24/2020","2,064.56","2,040.27","2,068.06","2,040.27","433.78M","1.19%"
"11/23/2020","2,040.27","2,020.81","2,049.26","2,020.81","344.96M","0.96%"
"11/22/2020","2,020.81","2,010.25","2,025.73","2,010.25","400.67M","0.53%"
"11/19/2020","2,010.25","2,020.27","2,023.04","2,006.92","350.93M","-0.50%"
"11/18/2020","2,020.27","2,016.46","2,026.28","2,016.46","258.47M","0.19%"
"11/17/2020","2,016.46","1,997.01","2,020.71","1,997.01","414.48M","0.97%"
"11/16/2020","1,997.01","1,990.43","1,999.51","1,990.43","184.17M","0.33%"
"11/15/2020","1,990.43","1,992.24","2,002.00","1,990.43","181.58M","-0.09%"
"11/12/2020","1,992.24","1,976.89","1,997.96","1,976.89","241.65M","0.78%"
"11/11/2020","1,976.89","1,953.50","1,976.89","1,953.50","278.19M","1.20%"
"11/10/2020","1,953.50","1,913.83","1,958.06","1,913.83","234.25M","2.07%"
"11/09/2020","1,913.83","1,869.25","1,913.83","1,869.25","239.31M","2.38%"
"11/08/2020","1,869.25","1,857.19","1,871.04","1,855.17","148.27M","0.65%"
"11/05/2020","1,857.19","1,850.06","1,871.96","1,850.06","150.53M","0.39%"
"11/04/2020","1,850.06","1,821.44","1,850.84","1,821.44","152.67M","1.57%"
"11/03/2020","1,821.44","1,820.45","1,821.66","1,801.21","156.40M","0.05%"
"11/02/2020","1,820.45","1,854.20","1,869.14","1,820.44","223.86M","-1.82%"
"11/01/2020","1,854.20","1,870.70","1,873.42","1,854.20","150.32M","-0.88%"
"10/28/2020","1,870.70","1,864.91","1,887.85","1,864.91","207.60M","0.31%"
"10/27/2020","1,864.91","1,814.47","1,864.91","1,814.47","176.58M","2.78%"
"10/26/2020","1,814.47","1,784.57","1,819.58","1,784.57","136.68M","1.68%"
"10/25/2020","1,784.57","1,820.69","1,820.69","1,766.48","107.83M","-1.98%"
"10/22/2020","1,820.69","1,918.20","1,918.20","1,820.69","186.67M","-5.08%"
"10/21/2020","1,918.20","1,942.44","1,961.43","1,918.20","158.92M","-1.25%"
"10/20/2020","1,942.44","1,954.21","1,954.21","1,924.51","120.52M","-0.60%"
"10/19/2020","1,954.21","1,951.62","1,972.18","1,951.62","133.71M","0.13%"
"10/18/2020","1,951.62","1,983.72","1,988.66","1,951.56","133.79M","-1.62%"
"10/15/2020","1,983.72","1,994.97","2,008.44","1,983.72","142.05M","-0.56%"
"10/14/2020","1,994.97","1,972.66","1,997.38","1,971.43","159.06M","1.13%"
"10/13/2020","1,972.66","2,006.62","2,006.62","1,972.42","162.21M","-1.69%"
"10/12/2020","2,006.62","2,021.77","2,033.00","2,006.62","174.86M","-0.75%"
"10/11/2020","2,021.77","2,006.10","2,024.34","2,006.10","170.46M","0.78%"
"10/07/2020","2,006.10","1,992.76","2,017.31","1,992.76","200.09M","0.67%"
"10/06/2020","1,992.76","1,962.18","1,998.41","1,962.18","164.60M","1.56%"
"10/05/2020","1,962.18","2,014.27","2,014.27","1,958.33","233.20M","-2.59%"
"10/04/2020","2,014.27","2,022.76","2,038.72","2,014.27","193.38M","-0.42%"
"10/01/2020","2,022.76","2,003.37","2,025.79","2,000.99","157.96M","0.97%"
"09/30/2020","2,003.37","2,021.76","2,023.92","2,000.49","157.91M","-0.91%"
"09/29/2020","2,021.76","2,022.93","2,035.99","2,021.76","222.24M","-0.06%"
"09/28/2020","2,022.93","2,024.61","2,044.11","2,022.93","181.15M","-0.08%"
"09/27/2020","2,024.61","2,000.45","2,037.18","2,000.45","176.63M","1.21%"
"09/24/2020","2,000.45","2,009.75","2,018.80","1,995.22","251.07M","-0.46%"
"09/23/2020","2,009.75","1,970.52","2,023.72","1,970.52","253.07M","1.99%"
"09/22/2020","1,970.52","1,958.79","1,970.57","1,927.07","230.25M","0.60%"
"09/21/2020","1,958.79","1,972.64","2,002.65","1,958.79","339.54M","-0.70%"
"09/20/2020","1,972.64","1,935.60","1,972.79","1,935.60","283.34M","1.91%"
"09/17/2020","1,935.60","1,910.09","1,938.13","1,910.09","684.79M","1.34%"
"09/16/2020","1,910.09","1,871.15","1,911.55","1,871.15","300.15M","2.08%"
"09/15/2020","1,871.15","1,868.67","1,873.99","1,862.24","197.60M","0.13%"
"09/14/2020","1,868.67","1,879.02","1,890.35","1,868.67","182.75M","-0.55%"
"09/13/2020","1,879.02","1,857.08","1,886.08","1,857.08","225.21M","1.18%"
"09/10/2020","1,857.08","1,801.03","1,858.88","1,801.03","209.64M","3.11%"
"09/09/2020","1,801.03","1,792.68","1,801.03","1,771.11","153.00M","0.47%"
"09/08/2020","1,792.68","1,853.24","1,856.21","1,792.68","184.73M","-3.27%"
"09/07/2020","1,853.24","1,841.73","1,874.52","1,841.73","150.86M","0.62%"
"09/06/2020","1,841.73","1,849.26","1,851.30","1,824.41","196.85M","-0.41%"
"09/03/2020","1,849.26","1,834.93","1,859.76","1,834.93","175.00M","0.78%"
"09/02/2020","1,834.93","1,830.82","1,850.23","1,830.82","195.86M","0.22%"
"09/01/2020","1,830.82","1,848.57","1,850.64","1,830.82","231.93M","-0.96%"
"08/31/2020","1,848.57","1,860.52","1,878.66","1,848.57","239.85M","-0.64%"
"08/30/2020","1,860.52","1,820.16","1,862.63","1,820.16","247.05M","2.22%"
"08/27/2020","1,820.16","1,784.35","1,820.57","1,784.35","289.59M","2.01%"
"08/26/2020","1,784.35","1,755.46","1,787.93","1,755.46","273.12M","1.65%"
"08/25/2020","1,755.46","1,753.97","1,766.32","1,753.97","223.65M","0.08%"
"08/24/2020","1,753.97","1,740.36","1,765.04","1,740.36","326.34M","0.78%"
"08/23/2020","1,740.36","1,692.88","1,740.44","1,692.88","269.27M","2.80%"
"08/19/2020","1,692.88","1,658.40","1,693.64","1,658.40","294.07M","2.08%"
"08/18/2020","1,658.40","1,666.24","1,666.24","1,643.63","330.64M","-0.47%"
"08/17/2020","1,666.24","1,678.86","1,688.45","1,666.24","396.73M","-0.75%"
"08/16/2020","1,678.86","1,650.10","1,682.22","1,650.10","320.85M","1.74%"
"08/13/2020","1,650.10","1,648.80","1,654.21","1,647.33","235.22M","0.08%"
"08/12/2020","1,648.80","1,638.17","1,661.57","1,638.17","244.60M","0.65%"
"08/11/2020","1,638.17","1,614.35","1,638.48","1,614.35","229.77M","1.48%"
"08/10/2020","1,614.35","1,604.04","1,615.71","1,601.58","157.64M","0.64%"
"08/09/2020","1,604.04","1,588.05","1,604.66","1,588.05","148.25M","1.01%"
"08/06/2020","1,588.05","1,579.11","1,597.71","1,579.11","159.04M","0.57%"
"08/05/2020","1,579.11","1,565.39","1,579.13","1,565.39","149.92M","0.88%"
"08/04/2020","1,565.39","1,535.61","1,566.27","1,535.61","146.07M","1.94%"
"07/29/2020","1,535.61","1,514.56","1,535.61","1,514.30","146.68M","1.39%"
"07/28/2020","1,514.56","1,519.29","1,524.71","1,514.56","113.41M","-0.31%"
"07/27/2020","1,519.29","1,515.42","1,524.40","1,515.42","141.25M","0.26%"
"07/26/2020","1,515.42","1,494.47","1,516.48","1,494.47","154.43M","1.40%"
"07/22/2020","1,494.47","1,475.70","1,495.87","1,475.70","141.25M","1.27%"
"07/21/2020","1,475.70","1,445.99","1,482.63","1,445.99","167.77M","2.05%"
"07/20/2020","1,445.99","1,409.29","1,445.99","1,409.29","491.61M","2.60%"
"07/19/2020","1,409.29","1,425.94","1,446.22","1,409.29","136.11M","-1.17%"
"07/16/2020","1,425.94","1,461.79","1,461.79","1,405.90","135.18M","-2.45%"
"07/15/2020","1,461.79","1,520.35","1,533.84","1,461.79","208.77M","-3.85%"
"07/14/2020","1,520.35","1,549.56","1,549.56","1,519.59","153.73M","-1.89%"
"07/13/2020","1,549.56","1,536.17","1,578.21","1,536.17","153.73M","0.87%"
"07/12/2020","1,536.17","1,477.36","1,536.17","1,477.36","130.57M","3.98%"
"07/09/2020","1,477.36","1,542.05","1,542.05","1,473.17","156.09M","-4.20%"
"07/08/2020","1,542.05","1,543.98","1,556.92","1,542.05","163.77M","-0.12%"
"07/07/2020","1,543.98","1,537.95","1,552.79","1,537.95","153.91M","0.39%"
"07/06/2020","1,537.95","1,505.41","1,540.05","1,505.41","132.07M","2.16%"
"07/05/2020","1,505.41","1,451.26","1,505.41","1,451.26","132.74M","3.73%"
"06/30/2020","1,451.26","1,420.71","1,452.64","1,420.71","132.07M","2.15%"
"06/29/2020","1,420.71","1,399.39","1,423.03","1,399.39","185.51M","1.52%"
"06/28/2020","1,399.39","1,384.68","1,402.17","1,384.68","112.80M","1.06%"
"06/25/2020","1,384.68","1,398.20","1,399.08","1,384.57","185.51M","-0.97%"
"06/24/2020","1,398.20","1,376.46","1,401.26","1,376.46","185.51M","1.58%"
"06/23/2020","1,376.46","1,361.05","1,376.86","1,360.97","153.12M","1.13%"
"06/22/2020","1,361.05","1,341.34","1,368.32","1,341.34","191.39M","1.47%"
"06/21/2020","1,341.34","1,325.57","1,341.34","1,315.84","142.36M","1.19%"
"06/18/2020","1,325.57","1,316.08","1,326.33","1,316.08","150.24M","0.72%"
"06/17/2020","1,316.08","1,312.78","1,321.84","1,312.78","135.40M","0.25%"
"06/16/2020","1,312.78","1,286.61","1,315.10","1,286.61","126.97M","2.03%"
"06/15/2020","1,286.61","1,283.51","1,286.61","1,265.12","118.03M","0.24%"
"06/14/2020","1,283.51","1,283.44","1,291.13","1,281.05","131.00M","0.01%"
"06/11/2020","1,283.44","1,283.11","1,287.56","1,279.30","151.67M","0.03%"
"06/10/2020","1,283.11","1,277.42","1,286.72","1,276.32","105.55M","0.45%"
"06/09/2020","1,277.42","1,268.18","1,286.32","1,268.18","171.11M","0.73%"
"06/08/2020","1,268.18","1,259.02","1,275.40","1,259.02","201.72M","0.73%"
"06/07/2020","1,259.02","1,221.29","1,259.11","1,221.29","195.74M","3.09%"
"06/04/2020","1,221.29","1,198.54","1,221.50","1,198.54","120.81M","1.90%"
"06/03/2020","1,198.54","1,192.50","1,201.74","1,192.50","128.66M","0.51%"
"06/02/2020","1,192.50","1,170.49","1,194.56","1,170.12","96.14M","1.88%"
"06/01/2020","1,170.49","1,159.99","1,171.86","1,159.99","","0.91%"
"05/31/2020","1,159.99","1,131.06","1,159.99","1,131.06","75.79M","2.56%"
"05/21/2020","1,131.06","1,128.76","1,131.98","1,128.27","69.40M","0.20%"
"05/20/2020","1,128.76","1,140.64","1,143.11","1,128.76","95.15M","-1.04%"
"05/19/2020","1,140.64","1,122.39","1,142.01","1,122.39","77.11M","1.63%"
"05/18/2020","1,122.39","1,125.70","1,129.48","1,122.22","77.11M","-0.29%"
"05/17/2020","1,125.70","1,112.18","1,127.30","1,112.18","","1.22%"
"05/14/2020","1,112.18","1,113.66","1,116.68","1,110.76","90.75M","-0.13%"
"05/13/2020","1,113.66","1,138.46","1,141.21","1,112.90","105.06M","-2.18%"
"05/12/2020","1,138.46","1,104.48","1,142.61","1,104.48","75.81M","3.08%"
"05/11/2020","1,104.48","1,127.00","1,127.03","1,094.95","83.32M","-2.00%"
"05/10/2020","1,127.00","1,154.42","1,155.76","1,126.99","98.11M","-2.38%"
"05/07/2020","1,154.42","1,198.67","1,205.92","1,154.42","131.58M","-3.69%"
"05/06/2020","1,198.67","1,175.37","1,199.22","1,175.37","83.62M","1.98%"
"05/05/2020","1,175.37","1,150.11","1,175.49","1,150.11","99.97M","2.20%"
"05/04/2020","1,150.11","1,179.99","1,179.99","1,149.90","145.79M","-2.53%"
"05/03/2020","1,179.99","1,225.35","1,226.77","1,179.98","162.56M","-3.70%"
"04/30/2020","1,225.35","1,209.19","1,226.56","1,209.19","145.79M","1.34%"
"04/29/2020","1,209.19","1,202.37","1,215.77","1,202.37","125.95M","0.57%"
"04/28/2020","1,202.37","1,187.54","1,203.70","1,187.54","125.95M","1.25%"
"04/27/2020","1,187.54","1,184.87","1,202.81","1,184.87","127.45M","0.23%"
"04/26/2020","1,184.87","1,146.06","1,186.54","1,146.06","85.45M","3.39%"
"04/23/2020","1,146.06","1,107.63","1,146.06","1,107.63","139.58M","3.47%"
"04/22/2020","1,107.63","1,095.27","1,107.63","1,095.27","87.97M","1.13%"
"04/21/2020","1,095.27","1,097.32","1,097.32","1,085.53","55.13M","-0.19%"
"04/16/2020","1,097.32","1,091.90","1,097.49","1,088.09","","0.50%"
"04/15/2020","1,091.90","1,086.91","1,102.60","1,086.91","63.69M","0.46%"
"04/14/2020","1,086.91","1,067.15","1,087.18","1,067.13","73.52M","1.85%"
"04/13/2020","1,067.15","1,048.10","1,067.24","1,048.10","59.99M","1.82%"
"04/12/2020","1,048.10","1,041.22","1,048.14","1,041.22","49.12M","0.66%"
"04/09/2020","1,041.22","1,047.82","1,055.63","1,041.22","60.97M","-0.63%"
"04/08/2020","1,047.82","1,034.78","1,049.75","1,034.78","86.78M","1.26%"
"04/07/2020","1,034.78","1,002.25","1,034.85","1,002.25","72.87M","3.25%"
"04/06/2020","1,002.25","986.21","1,002.25","986.21","36.19M","1.63%"
"04/05/2020","986.21","995.86","998.01","983.59","","-0.97%"
"04/02/2020","995.86","986.27","997.96","986.26","49.68M","0.97%"
"04/01/2020","986.27","994.95","998.24","986.03","48.88M","-0.87%"
"03/31/2020","994.95","981.16","998.39","981.16","61.90M","1.41%"
"03/30/2020","981.16","978.09","983.96","975.73","55.89M","0.31%"
"03/29/2020","978.09","959.42","978.14","956.87","","1.95%"
"03/26/2020","959.42","930.11","960.31","930.11","","3.15%"
"03/25/2020","930.11","905.15","930.11","905.15","40.93M","2.76%"
"03/24/2020","905.15","904.75","912.43","904.75","59.57M","0.04%"
"03/23/2020","904.75","869.91","916.22","869.91","67.02M","4.01%"
"03/22/2020","869.91","840.47","871.12","840.47","66.14M","3.50%"
"03/19/2020","840.47","843.35","843.35","801.19","110.94M","-0.34%"
"03/18/2020","843.35","894.05","894.12","843.30","44.60M","-5.67%"
"03/17/2020","894.05","948.58","948.58","894.04","52.61M","-5.75%"
"03/16/2020","948.58","1,015.39","1,015.39","946.92","53.04M","-6.58%"
"03/15/2020","1,015.39","1,096.22","1,096.22","1,015.39","39.19M","-7.37%"
"03/11/2020","1,096.22","1,080.83","1,104.12","1,080.83","44.00M","1.42%"
"03/10/2020","1,080.83","1,083.43","1,091.66","1,072.35","63.12M","-0.24%"
"03/09/2020","1,083.43","1,140.94","1,140.94","1,083.43","50.05M","-5.04%"
"03/08/2020","1,140.94","1,172.87","1,172.87","1,138.95","36.40M","-2.72%"
"03/05/2020","1,172.87","1,141.32","1,172.87","1,141.32","36.11M","2.76%"
"03/04/2020","1,141.32","1,137.90","1,141.32","1,133.73","51.82M","0.30%"
"03/03/2020","1,137.90","1,126.07","1,137.90","1,126.07","38.90M","1.05%"
"03/02/2020","1,126.07","1,132.29","1,150.29","1,126.07","50.77M","-0.55%"
"03/01/2020","1,132.29","1,209.27","1,209.27","1,131.89","45.70M","-6.37%"
"02/27/2020","1,209.27","1,223.24","1,230.10","1,207.17","42.14M","-1.14%"
"02/26/2020","1,223.24","1,215.36","1,224.37","1,215.36","43.15M","0.65%"
"02/25/2020","1,215.36","1,216.48","1,217.30","1,210.09","53.40M","-0.09%"
"02/24/2020","1,216.48","1,256.16","1,256.16","1,216.37","53.40M","-3.16%"
"02/23/2020","1,256.16","1,256.08","1,262.94","1,256.08","50.10M","0.01%"
"02/20/2020","1,256.08","1,241.08","1,256.73","1,241.08","59.93M","1.21%"
"02/19/2020","1,241.08","1,237.46","1,244.08","1,237.22","37.91M","0.29%"
"02/18/2020","1,237.46","1,256.20","1,259.01","1,237.40","62.67M","-1.49%"
"02/17/2020","1,256.20","1,253.84","1,259.35","1,253.16","32.50M","0.19%"
"02/16/2020","1,253.84","1,266.53","1,269.39","1,253.84","","-1.00%"
"02/13/2020","1,266.53","1,257.42","1,271.19","1,257.42","53.49M","0.72%"
"02/12/2020","1,257.42","1,269.39","1,272.85","1,257.40","33.19M","-0.94%"
"02/11/2020","1,269.39","1,268.14","1,276.93","1,267.89","39.70M","0.10%"
"02/10/2020","1,268.14","1,277.69","1,277.69","1,267.73","34.08M","-0.75%"
"02/09/2020","1,277.69","1,274.45","1,283.04","1,274.45","33.66M","0.25%"
"02/06/2020","1,274.45","1,267.94","1,277.25","1,267.74","52.95M","0.51%"
"02/05/2020","1,267.94","1,263.70","1,269.74","1,262.51","35.82M","0.34%"
"02/04/2020","1,263.70","1,265.49","1,270.56","1,263.68","50.91M","-0.14%"
"02/03/2020","1,265.49","1,269.36","1,271.17","1,265.49","36.06M","-0.66%"
"02/02/2020","1,273.87","1,277.48","1,278.08","1,269.30","","-0.28%"
"01/30/2020","1,277.48","1,277.48","1,277.48","1,277.48","","0.70%"
"01/29/2020","1,268.55","1,268.55","1,268.55","1,268.55","","1.59%"
"01/28/2020","1,248.69","1,248.69","1,248.69","1,248.69","","-0.60%"
"01/27/2020","1,256.26","1,256.26","1,256.26","1,256.26","","-0.53%"
"01/26/2020","1,262.93","1,262.93","1,262.93","1,262.93","","-0.15%"
"01/23/2020","1,264.83","1,264.83","1,264.83","1,264.83","","0.54%"
"01/22/2020","1,257.98","1,257.98","1,257.98","1,257.98","","0.72%"
"01/21/2020","1,248.98","1,248.98","1,248.98","1,248.98","","-0.73%"
"01/20/2020","1,258.15","1,258.15","1,258.15","1,258.15","331.42M","-0.82%"
"01/19/2020","1,268.60","1,268.60","1,268.60","1,268.60","","-0.62%"
"01/16/2020","1,276.50","1,276.50","1,276.50","1,276.50","","0.65%"
"01/15/2020","1,268.22","1,268.22","1,268.22","1,268.22","","0.47%"
"01/14/2020","1,262.31","1,262.31","1,262.31","1,262.31","","0.88%"
"01/13/2020","1,251.30","1,251.30","1,251.30","1,251.30","","0.62%"
"01/12/2020","1,243.65","1,243.65","1,243.65","1,243.65","","0.88%"
"01/09/2020","1,232.76","1,232.76","1,232.76","1,232.76","","2.44%"
"01/08/2020","1,203.43","1,203.43","1,203.43","1,203.43","","2.37%"
"01/06/2020","1,175.55","1,175.55","1,175.55","1,175.55","","-2.26%"
"01/05/2020","1,202.69","1,202.69","1,202.69","1,202.69","","-5.69%"
"01/02/2020","1,275.24","1,275.24","1,275.24","1,275.24","","0.64%"
"12/31/2019","1,267.07","1,267.07","1,267.07","1,267.07","","0.05%"
"12/30/2019","1,266.41","1,266.41","1,266.41","1,266.41","","-0.07%"
"12/29/2019","1,267.28","1,267.28","1,267.28","1,267.28","","0.08%"
"12/26/2019","1,266.30","1,266.30","1,266.30","1,266.30","","0.33%"
"12/25/2019","1,262.19","1,262.19","1,262.19","1,262.19","","0.47%"
"12/24/2019","1,256.32","1,256.32","1,256.32","1,256.32","","-0.42%"
"12/23/2019","1,261.56","1,261.56","1,261.56","1,261.56","","-0.65%"
"12/22/2019","1,269.82","1,269.82","1,269.82","1,269.82","","0.21%"
"12/19/2019","1,267.16","1,267.16","1,267.16","1,267.16","","-0.22%"
"12/18/2019","1,269.91","1,269.91","1,269.91","1,269.91","","0.64%"
"12/17/2019","1,261.81","1,261.81","1,261.81","1,261.81","","1.18%"
